1.9,9,2.3532055,8.4520666,0.6668229,0.2192311
1.9,10,1.7264351,7.8082668,0.5085351,-0.1002069
1.9,11,1.397859,8.0767022,0.546207,0.0761438
1.9,12,1.089897,7.5985561,0.4773059,0.0838706
1.9,13,11.6492632,9.5972369,0.1052326,0.0518826
1.9,14,11.4682013,9.1992824,0.1392784,-0.0175485
1.9,15,10.9792827,9.5125819,0.200443,0.1562653
1.9,16,13.2137205,1.9187636,-1.6694706,0.9298744
1.9,17,14.2250323,3.9131028,-0.7690071,0.5048573
1.9,20,10.0008705,1.6893704,0.1127492,0.0852356
1.9,21,9.5540562,0.9889083,0.1112682,0.1820546
1.9,22,1.6795624,4.3151798,0.5652381,0.3255249
1.9,24,10.8037891,11.3856133,-0.1790977,-0.8708788
1.9,212,3.6594819,12.4580416,-0.4322051,0.5114139
1.9,213,3.220136,12.2671137,-0.4687463,0.4677263
1.9,214,4.2242582,11.523419,-0.3585545,0.6938019
1.9,215,3.874954,11.303621,-0.3090628,0.5376407
1.9,216,7.8039119,4.7845469,0.0641662,0.0436573
1.9,217,3.0622872,3.8760521,-0.5121866,0.0571224
1.9,218,7.2793563,3.3987239,-0.0125277,0.0805003
1.9,219,8.0928078,4.1788413,-0.0607111,0.0137688
1.9,272,14.7431002,8.2974057,-0.1384639,0.3977663
1.9,408,10.764468,3.9522063,-0.4419767,-0.2386598
2.0,0,10.978251,6.4796136,1.0368501,0.2983247
2.0,1,13.285448,7.3309707,1.1067561,-0.0411482
2.0,2,7.482712,5.5204995,0.7070312,0.8576837
2.0,3,2.8876011,6.5665138,0.0350775,0.0046796
2.0,4,10.1795153,7.4806588,-1.6954133,0.7071401
2.0,5,12.9857166,5.8869417,-0.5261628,0.0994416
2.0,6,11.8672449,3.3923786,-0.8456187,0.6605762
2.0,7,12.3402903,3.7199107,-0.8769379,0.2784364
2.0,8,14.0474768,8.8328815,-0.0816459,0.1851671
2.0,9,2.4197496,8.4766345,0.6654411,0.2456792
2.0,10,1.7775481,7.7980385,0.5111295,-0.1022828
2.0,11,1.4552358,8.0830665,0.573768,0.0636426
2.0,12,1.138238,7.6055073,0.4834101,0.0695119
2.0,13,11.6597865,9.6024252,0.1052326,0.0518826
2.0,14,11.4821292,9.1975275,0.1392784,-0.0175485
2.0,15,10.999327,9.5282084,0.200443,0.1562653
2.0,16,13.0488561,2.0120857,-1.6486433,0.933221
2.0,17,14.1481316,3.9635885,-0.7690071,0.5048573
2.0,20,10.0121454,1.697894,0.1127492,0.0852356
2.0,21,9.5648493,1.004207,0.1079308,0.1529871
2.0,22,1.736357,4.3515637,0.5679463,0.3638392
2.0,24,10.7855468,11.3014595,-0.1824224,-0.8415381
2.0,212,3.6162614,12.5091829,-0.4322051,0.5114139
2.0,213,3.1726116,12.3133059,-0.4752438,0.4619222
2.0,214,4.1869176,11.5927073,-0.3734058,0.6928833
2.0,215,3.8427053,11.3555873,-0.3224868,0.5196625
2.0,216,7.8103285,4.7889126,0.0641662,0.0436573
2.0,217,3.0096709,3.8814762,-0.5261628,0.0542409
2.0,218,7.2781036,3.4067739,-0.0125277,0.0805003
2.0,219,8.0867367,4.1802182,-0.0607111,0.0137688
2.0,272,14.7292538,8.3371823,-0.1384639,0.3977663
2.0,408,10.7202703,3.9283403,-0.4419767,-0.2386598
2.1,0,11.081936,6.509446,1.0368501,0.2983247
2.1,1,13.3961236,7.3268559,1.1067561,-0.0411482
2.1,2,7.5534151,5.6062679,0.7070312,0.8576837
2.1,3,2.8911089,6.5669818,0.0350775,0.0046796
2.1,4,10.0168433,7.537672,-1.6782399,0.672888
2.1,5,12.9415189,5.8917149,-0.5051162,0.0865142
2.1,6,11.7820567,3.4587487,-0.8471847,0.6613576
2.1,7,12.2525965,3.7477544,-0.8769379,0.2784364
2.1,8,14.0393122,8.8513982,-0.0816459,0.1851671
2.1,9,2.4862937,8.5012025,0.6654411,0.2456792
2.1,10,1.828661,7.7878102,0.5111295,-0.1022828
2.1,11,1.5153687,8.0881806,0.5806582,0.0605173
2.1,12,1.1922763,7.599057,0.4976534,0.0360083
2.1,13,11.6703097,9.6076134,0.1052326,0.0518826
2.1,14,11.496057,9.1957727,0.1392784,-0.0175485
2.1,15,11.0193713,9.5438349,0.200443,0.1562653
2.1,16,12.9173155,2.1107623,-1.5653342,0.9466074
2.1,17,14.0748735,4.0044361,-0.7599004,0.4807618
2.1,20,10.0234203,1.7064176,0.1127492,0.0852356
2.1,21,9.5756423,1.0195057,0.1079308,0.1529871
2.1,22,1.7942349,4.4032733,0.5706545,0.4021535
2.1,23,1.0597117,3.1699988,1.4206394,0.3878222
2.1,24,10.7653098,11.2349101,-0.1874093,-0.797527
2.1,73,12.9953629,12.6959555,-0.0438469,-0.186453
2.1,74,0.4069191,8.4764006,0.5126714,0.0152987
2.1,212,3.5565585,12.5552535,-0.4734111,0.4987369
2.1,213,3.1250872,12.3594982,-0.4752438,0.4619222
2.1,214,4.149577,11.6619956,-0.3734058,0.6928833
2.1,215,3.8104566,11.4075535,-0.3224868,0.5196625
2.1,216,7.8167451,4.7932783,0.0641662,0.0436573
2.1,217,2.9570546,3.8869003,-0.5261627,0.0542409
2.1,218,7.2768508,3.414824,-0.0125277,0.0805003
2.1,219,8.0806656,4.1815951,-0.0607111,0.0137688
2.1,272,14.7124997,8.376802,-0.1457332,0.3973738
2.1,408,10.6749677,3.9038777,-0.4447391,-0.2401514
2.2,0,11.185621,6.5392785,1.0368501,0.2983247
2.2,1,13.5067992,7.322741,1.1067561,-0.0411482
2.2,2,7.6241182,5.6920362,0.7070312,0.8576837
2.2,3,2.8946166,6.5674497,0.0350775,0.0046796
2.2,4,9.8541713,7.5946852,-1.6610666,0.6386359
2.2,5,12.8973213,5.8964881,-0.4840697,0.0735868
2.2,6,11.6968684,3.5251189,-0.8487506,0.6621389
2.2,7,12.1649027,3.775598,-0.8769379,0.2784364
2.2,8,14.0311476,8.8699149,-0.0816459,0.1851671
2.2,9,2.5528378,8.5257704,0.6654411,0.2456792
2.2,10,1.879774,7.7775819,0.5111295,-0.1022828
2.2,11,1.5755016,8.0932948,0.5875484,0.057392
2.2,12,1.2463146,7.5926068,0.5118968,0.0025046
2.2,13,11.680833,9.6128017,0.1052326,0.0518826
2.2,14,11.5099849,9.1940178,0.1392784,-0.0175485
2.2,15,11.0394156,9.5594615,0.200443,0.1562653
2.2,16,12.7857748,2.209439,-1.4820251,0.9599937
2.2,17,14.0016155,4.0452836,-0.7507938,0.4566663
2.2,20,10.0346953,1.7149411,0.1127492,0.0852356
2.2,21,9.5864354,1.0348044,0.1079308,0.1529871
2.2,22,1.8521128,4.4549829,0.5733626,0.4404677
2.2,23,1.2017757,3.208781,1.4206394,0.3878222
2.2,24,10.7450728,11.1683607,-0.1923963,-0.7535159
2.2,73,12.9909782,12.6773103,-0.0438469,-0.186453
2.2,74,0.4581863,8.4779304,0.5126714,0.0152987
2.2,212,3.4968555,12.6013241,-0.5146171,0.4860599
2.2,213,3.0775628,12.4056904,-0.4752438,0.4619222
2.2,214,4.1122364,11.731284,-0.3734058,0.6928833
2.2,215,3.778208,11.4595198,-0.3224868,0.5196625
2.2,216,7.8231617,4.7976441,0.0641662,0.0436573
2.2,217,2.9044383,3.8923244,-0.5261627,0.0542409
2.2,218,7.275598,3.422874,-0.0125277,0.0805003
2.2,219,8.0745945,4.182972,-0.0607111,0.0137688
2.2,272,14.6957456,8.4164216,-0.1530026,0.3969813
2.2,408,10.6296651,3.879415,-0.4475014,-0.241643
2.3,0,11.289306,6.569111,1.0368501,0.2983248
2.3,1,13.6174748,7.3186262,1.1067561,-0.0411482
2.3,2,7.6948213,5.7778046,0.7070312,0.8576837
2.3,3,2.8981244,6.5679177,0.0350775,0.0046796
2.3,4,9.6914993,7.6516984,-1.6438932,0.6043838
2.3,5,12.8531236,5.9012613,-0.4630232,0.0606594
2.3,6,11.6116802,3.591489,-0.8503166,0.6629202
2.3,7,12.0772089,3.8034417,-0.8769379,0.2784364
2.3,8,14.022983,8.8884316,-0.0816459,0.1851671
2.3,9,2.6193819,8.5503383,0.6654411,0.2456792
2.3,10,1.9308869,7.7673537,0.5111295,-0.1022828
2.3,11,1.6356344,8.0984089,0.5944386,0.0542667
2.3,12,1.300353,7.5861565,0.5261401,-0.030999
2.3,13,11.6913563,9.6179899,0.1052325,0.0518826
2.3,14,11.5239127,9.192263,0.1392784,-0.0175485
2.3,15,11.0594598,9.575088,0.200443,0.1562653
2.3,16,12.6542341,2.3081156,-1.398716,0.9733801
2.3,17,13.9283574,4.0861312,-0.7416871,0.4325709
2.3,20,10.0459702,1.7234647,0.1127492,0.0852356
2.3,21,9.5972285,1.0501031,0.1079308,0.1529871
2.3,22,1.9099907,4.5066926,0.5760708,0.478782
2.3,23,1.3438396,3.2475632,1.4206394,0.3878222
2.3,24,10.7248358,11.1018114,-0.1973833,-0.7095048
2.3,73,12.9865936,12.658665,-0.0438469,-0.186453
2.3,74,0.5094534,8.4794603,0.5126714,0.0152987
2.3,212,3.4371526,12.6473947,-0.5558231,0.4733829
2.3,213,3.0300385,12.4518826,-0.4752438,0.4619222
2.3,214,4.0748959,11.8005723,-0.3734058,0.6928833
2.3,215,3.7459593,11.511486,-0.3224868,0.5196625
2.3,216,7.8295783,4.8020098,0.0641662,0.0436573
2.3,217,2.8518221,3.8977485,-0.5261627,0.0542409
2.3,218,7.2743452,3.430924,-0.0125277,0.0805003
2.3,219,8.0685234,4.1843488,-0.0607111,0.0137688
2.3,272,14.6789914,8.4560412,-0.1602719,0.3965887
2.3,408,10.5843624,3.8549524,-0.4502638,-0.2431347
2.4,0,11.392991,6.5989435,1.0368501,0.2983248
2.4,1,13.7281504,7.3145114,1.1067561,-0.0411482
2.4,2,7.7655244,5.863573,0.7070312,0.8576837
2.4,3,2.9016321,6.5683857,0.0350775,0.0046796
2.4,4,9.5288274,7.7087115,-1.6267198,0.5701317
2.4,5,12.8089259,5.9060345,-0.4419767,0.047732
2.4,6,11.5264919,3.6578592,-0.8518825,0.6637015
2.4,7,11.9895151,3.8312853,-0.8769379,0.2784364
2.4,8,14.0148184,8.9069483,-0.0816459,0.1851671
2.4,9,2.685926,8.5749062,0.6654411,0.2456792
2.4,10,1.9819999,7.7571254,0.5111295,-0.1022828
2.4,11,1.6957673,8.103523,0.6013289,0.0511414
2.4,12,1.3543913,7.5797062,0.5403834,-0.0645026
2.4,13,11.7018795,9.6231782,0.1052325,0.0518826
2.4,14,11.5378405,9.1905081,0.1392784,-0.0175485
2.4,15,11.0795041,9.5907145,0.200443,0.1562653
2.4,16,12.5226934,2.4067923,-1.3154069,0.9867665
2.4,17,13.8550994,4.1269787,-0.7325804,0.4084754
2.4,20,10.0572451,1.7319883,0.1127492,0.0852356
2.4,21,9.6080216,1.0654018,0.1079308,0.1529871
2.4,22,1.9678686,4.5584022,0.578779,0.5170962
2.4,23,1.4859036,3.2863454,1.4206394,0.3878222
2.4,24,10.7045987,11.035262,-0.2023703,-0.6654937
2.4,73,12.9822089,12.6400197,-0.0438469,-0.186453
2.4,74,0.5607206,8.4809902,0.5126714,0.0152987
2.4,212,3.3774497,12.6934653,-0.5970291,0.4607059
2.4,213,2.9825141,12.4980748,-0.4752438,0.4619222
2.4,214,4.0375553,11.8698606,-0.3734058,0.6928833
2.4,215,3.7137106,11.5634522,-0.3224868,0.5196625
2.4,216,7.835995,4.8063755,0.0641662,0.0436573
2.4,217,2.7992058,3.9031725,-0.5261627,0.0542409
2.4,218,7.2730925,3.4389741,-0.0125277,0.0805003
2.4,219,8.0624522,4.1857257,-0.0607111,0.0137688
2.4,272,14.6622373,8.4956608,-0.1675413,0.3961962
2.4,408,10.5390598,3.8304898,-0.4530261,-0.2446263
2.5,0,11.496676,6.6287759,1.0368501,0.2983248
2.5,1,13.839252,7.3085181,1.1078211,-0.0458445
2.5,2,7.8557942,5.9219327,0.7559479,0.7891622
2.5,3,2.9051399,6.5688536,0.0350775,0.0046796
2.5,4,9.3690994,7.7598529,-1.6193598,0.5554523
2.5,5,12.7984027,5.8901239,-0.3577907,-0.0039777
2.5,6,11.4387981,3.7254795,-0.8581464,0.6668268
2.5,7,11.9190412,3.8731231,-0.8338882,0.3134218
2.5,8,14.0066538,8.925465,-0.0816459,0.1851671
2.5,9,2.7489108,8.5971928,0.6565428,0.2399759
2.5,10,2.0370373,7.7572689,0.5209407,-0.0763532
2.5,11,1.7559002,8.1086372,0.6013289,0.0511414
2.5,12,1.4084296,7.573256,0.5403834,-0.0645026
2.5,13,11.7124028,9.6283665,0.1052325,0.0518826
2.5,14,11.5517684,9.1887533,0.1392784,-0.0175485
2.5,15,11.0995484,9.6063411,0.200443,0.1562653
2.5,16,12.3911527,2.5054689,-1.3154069,0.9867665
2.5,17,13.7903409,4.1453371,-0.7113316,0.3522527
2.5,18,14.6303041,4.5673519,-0.4439498,-0.1491624
2.5,20,10.06852,1.7405118,0.1127492,0.0852356
2.5,21,9.6188147,1.0807005,0.1079308,0.1529871
2.5,22,2.0257465,4.6101118,0.578779,0.5170962
2.5,23,1.6172104,3.3100125,1.3937467,0.3500344
2.5,24,10.6843617,10.9687126,-0.2023703,-0.6654937
2.5,73,12.9778242,12.6213744,-0.0438469,-0.186453
2.5,74,0.6119877,8.48252,0.5126714,0.0152987
2.5,75,0.3540965,7.7617081,0.619015,0.0175485
2.5,212,3.3159154,12.7389725,-0.6016075,0.4592973
2.5,213,2.9265506,12.5407998,-0.4963415,0.4532541
2.5,214,3.9825793,11.9272629,-0.4174942,0.6631682
2.5,215,3.6672682,11.6099693,-0.357971,0.5060394
2.5,216,7.8424116,4.8107413,0.0641662,0.0436573
2.5,217,2.7390729,3.9007705,-0.5449543,0.0346754
2.5,218,7.2718397,3.4470241,-0.0125277,0.0805003
2.5,219,8.0563811,4.1871026,-0.0607111,0.0137688
2.5,272,14.6386984,8.5349141,-0.1845031,0.3952803
2.5,408,10.4930206,3.8056294,-0.4548677,-0.2456207
2.6,0,11.6003611,6.6586084,1.0368501,0.2983247
2.6,1,13.9503536,7.3025247,1.108886,-0.0505408
2.6,2,7.946064,5.9802925,0.8048646,0.7206407
2.6,3,2.9086476,6.5693216,0.0350775,0.0046796
2.6,4,9.2093714,7.8109943,-1.6119998,0.5407728
2.6,5,12.7878794,5.8742132,-0.2736046,-0.0556873
2.6,6,11.3511043,3.7930998,-0.8644102,0.6699522
2.6,7,11.8485673,3.9149609,-0.7908386,0.3484071
2.6,8,13.9984892,8.9439817,-0.0816459,0.1851671
2.6,9,2.8118956,8.6194795,0.6476444,0.2342727
2.6,10,2.0920747,7.7574125,0.5307518,-0.0504236
2.6,11,1.8160331,8.1137513,0.6013289,0.0511414
2.6,12,1.462468,7.5668057,0.5403834,-0.0645026
2.6,13,11.722926,9.6335547,0.1052325,0.0518826
2.6,14,11.5656962,9.1869984,0.1392784,-0.0175485
2.6,15,11.1195927,9.6219676,0.200443,0.1562653
2.6,16,12.259612,2.6041456,-1.3154069,0.9867665
2.6,17,13.7255824,4.1636956,-0.6900827,0.2960299
2.6,18,14.5859091,4.5524357,-0.4439498,-0.1491624
2.6,20,10.0797949,1.7490354,0.1127492,0.0852356
2.6,21,9.6296078,1.0959992,0.1079308,0.1529871
2.6,22,2.0836244,4.6618214,0.578779,0.5170962
2.6,23,1.7485172,3.3336796,1.3668539,0.3122466
2.6,24,10.6641247,10.9021632,-0.2023703,-0.6654937
2.6,73,12.9734395,12.6027291,-0.0438469,-0.186453
2.6,74,0.6632548,8.4840499,0.5126714,0.0152987
2.6,75,0.415998,7.7634629,0.619015,0.0175485
2.6,212,3.2543811,12.7844796,-0.606186,0.4578888
2.6,213,2.8705872,12.5835248,-0.5174391,0.444586
2.6,214,3.9276034,11.9846652,-0.4615826,0.6334531
2.6,215,3.6208259,11.6564863,-0.3934552,0.4924163
2.6,216,7.8488282,4.815107,0.0641662,0.0436573
2.6,217,2.67894,3.8983684,-0.5637458,0.01511
2.6,218,7.2705869,3.4550741,-0.0125277,0.0805003
2.6,219,8.05031,4.1884795,-0.0607111,0.0137688
2.6,272,14.6151596,8.5741673,-0.2014649,0.3943644
2.6,408,10.4469814,3.780769,-0.4567093,-0.2466151
2.7,0,11.7040461,6.6884409,1.0368501,0.2983247
2.7,1,14.0614552,7.2965314,1.109951,-0.055237
2.7,2,8.0363338,6.0386523,0.8537813,0.6521193
2.7,3,2.9121554,6.5697895,0.0350775,0.0046796
2.7,4,9.0496434,7.8621357,-1.6046398,0.5260933
2.7,5,12.7773562,5.8583026,-0.1894186,-0.1073969
2.7,6,11.2634106,3.86072,-0.8706741,0.6730775
2.7,7,11.7780934,3.9567987,-0.7477889,0.3833925
2.7,8,13.9903246,8.9624985,-0.0816459,0.1851671
2.7,9,2.8748804,8.6417661,0.6387461,0.2285694
2.7,10,2.1471121,7.757556,0.540563,-0.024494
2.7,11,1.876166,8.1188655,0.6013289,0.0511414
2.7,12,1.5165063,7.5603554,0.5403834,-0.0645026
2.7,13,11.7334493,9.638743,0.1052325,0.0518826
2.7,14,11.579624,9.1852436,0.1392784,-0.0175485
2.7,15,11.139637,9.6375941,0.200443,0.1562653
2.7,16,12.1280713,2.7028222,-1.3154069,0.9867665
2.7,17,13.6608239,4.182054,-0.6688338,0.2398072
2.7,18,14.5415141,4.5375194,-0.4439498,-0.1491624
2.7,20,10.0910698,1.757559,0.1127492,0.0852356
2.7,21,9.6404008,1.1112979,0.1079308,0.1529871
2.7,22,2.1415023,4.713531,0.578779,0.5170962
2.7,23,1.8798241,3.3573467,1.3399611,0.2744588
2.7,24,10.6438876,10.8356139,-0.2023703,-0.6654937
2.7,73,12.9690548,12.5840838,-0.0438469,-0.186453
2.7,74,0.714522,8.4855798,0.5126714,0.0152987
2.7,75,0.4778995,7.7652178,0.619015,0.0175485
2.7,212,3.1928469,12.8299868,-0.6107644,0.4564802
2.7,213,2.8146237,12.6262497,-0.5385368,0.4359178
2.7,214,3.8726275,12.0420675,-0.505671,0.6037379
2.7,215,3.5743835,11.7030033,-0.4289393,0.4787932
2.7,216,7.8552448,4.8194727,0.0641662,0.0436573
2.7,217,2.6188071,3.8959663,-0.5825373,-0.0044555
2.7,218,7.2693342,3.4631242,-0.0125277,0.0805003
2.7,219,8.0442389,4.1898564,-0.0607111,0.0137688
2.7,272,14.5916207,8.6134206,-0.2184268,0.3934485
2.7,408,10.4009421,3.7559086,-0.4585508,-0.2476095
2.8,0,11.8077311,6.7182734,1.0368501,0.2983247
2.8,1,14.1725568,7.2905381,1.1110159,-0.0599333
2.8,2,8.1266036,6.0970121,0.902698,0.5835978
2.8,3,2.9156631,6.5702575,0.0350775,0.0046796
2.8,4,8.8899154,7.9132771,-1.5972798,0.5114139
2.8,5,12.7668329,5.8423919,-0.1052326,-0.1591065
2.8,6,11.1757168,3.9283403,-0.8769379,0.6762028
2.8,7,11.7076195,3.9986365,-0.7047392,0.4183779
2.8,8,13.98216,8.9810152,-0.0816459,0.1851671
2.8,9,2.9378651,8.6640527,0.6298478,0.2228661
2.8,10,2.2021495,7.7576996,0.5503741,0.0014355
2.8,11,1.9362989,8.1239796,0.6013289,0.0511414
2.8,12,1.5705447,7.5539052,0.5403834,-0.0645026
2.8,13,11.7439725,9.6439312,0.1052325,0.0518826
2.8,14,11.5935519,9.1834887,0.1392784,-0.0175485
2.8,15,11.1596813,9.6532207,0.200443,0.1562653
2.8,16,11.9965306,2.8014989,-1.3154069,0.9867665
2.8,17,13.5960654,4.2004125,-0.6475849,0.1835845
2.8,18,14.4971191,4.5226032,-0.4439498,-0.1491624
2.8,20,10.1023448,1.7660825,0.1127492,0.0852356
2.8,21,9.6511939,1.1265966,0.1079308,0.1529871
2.8,22,2.1993802,4.7652407,0.578779,0.5170962
2.8,23,2.0111309,3.3810138,1.3130684,0.236671
2.8,24,10.6236506,10.7690645,-0.2023703,-0.6654937
2.8,73,12.9646701,12.5654385,-0.0438469,-0.186453
2.8,74,0.7657891,8.4871097,0.5126714,0.0152987
2.8,75,0.539801,7.7669726,0.619015,0.0175485
2.8,212,3.1313126,12.875494,-0.6153429,0.4550717
2.8,213,2.7586603,12.6689747,-0.5596345,0.4272497
2.8,214,3.8176515,12.0994698,-0.5497593,0.5740228
2.8,215,3.5279412,11.7495203,-0.4644235,0.4651701
2.8,216,7.8616614,4.8238384,0.0641662,0.0436573
2.8,217,2.5586742,3.8935642,-0.6013289,-0.024021
2.8,218,7.2680814,3.4711742,-0.0125277,0.0805003
2.8,219,8.0381678,4.1912333,-0.0607111,0.0137688
2.8,272,14.5680819,8.6526739,-0.2353886,0.3925326
2.8,408,10.3549029,3.7310482,-0.4603924,-0.248604
2.9,0,11.9114559,6.742736,1.0369496,0.2849001
2.9,1,14.2846523,7.2801616,1.1135008,-0.0708913
2.9,2,8.2252591,6.1436253,0.9236623,0.5542314
2.9,3,2.9191709,6.5707255,0.0350775,0.0046796
2.9,4,8.7301875,7.9644185,-1.5972798,0.5114139
2.9,5,12.7563097,5.8264813,-0.1052326,-0.1591065
2.9,6,11.088023,3.9959606,-0.8769379,0.6762028
2.9,7,11.6390589,4.0420292,-0.6999559,0.4222651
2.9,8,13.9739954,8.9995319,-0.0816459,0.1851671
2.9,9,2.9688159,8.6658075,0.5497627,0.1715367
2.9,10,2.2630736,7.7734009,0.5650909,0.0403299
2.9,11,1.9932482,8.132824,0.5933701,0.0604672
2.9,12,1.624583,7.5474549,0.5403834,-0.0645026
2.9,13,11.7544958,9.6491195,0.1052325,0.0518826
2.9,14,11.6074797,9.1817339,0.1392784,-0.0175485
2.9,15,11.1757168,9.6680354,0.1904208,0.1542359
2.9,16,11.8655343,2.8940508,-1.3140461,0.9714546
2.9,17,13.5313069,4.2187709,-0.6475849,0.1835845
2.9,18,14.4527241,4.507687,-0.4439498,-0.1491624
2.9,20,10.2138913,1.7350567,0.3634281,-0.0136377
2.9,21,9.6966328,1.1289526,0.1945453,0.1206303
2.9,22,2.2798831,4.8101883,0.6353415,0.5001912
2.9,23,2.1397485,3.4009022,1.3063452,0.227224
2.9,24,10.5710343,10.7080227,-0.2833184,-0.6517248
2.9,73,12.9602854,12.5467932,-0.0438469,-0.186453
2.9,74,0.8170563,8.4886395,0.5126714,0.0152987
2.9,75,0.6017025,7.7687275,0.619015,0.0175485
2.9,212,3.0697783,12.9210011,-0.6153429,0.4550717
2.9,213,2.6990801,12.7102137,-0.5686764,0.4235348
2.9,214,3.7509187,12.148948,-0.5791516,0.5542127
2.9,215,3.4720364,11.7924045,-0.4880796,0.456088
2.9,216,7.868078,4.8282042,0.0641662,0.0436573
2.9,217,2.4910247,3.8833359,-0.6201204,-0.0435864
2.9,218,7.2668286,3.4792242,-0.0125277,0.0805003
2.9,219,8.0320967,4.1926101,-0.0607111,0.0137688
2.9,272,14.544543,8.6919271,-0.2353886,0.3925326
2.9,273,14.9979133,8.8630152,-0.1127492,0.3089792
2.9,408,10.3106175,3.7037018,-0.4560077,-0.2548191
3.0,0,12.0151807,6.7671986,1.0370491,0.2714755
3.0,1,14.3967479,7.269785,1.1159857,-0.0818492
3.0,2,8.3239147,6.1902386,0.9446266,0.5248651
3.0,3,2.9226786,6.5711934,0.0350775,0.0046796
3.0,4,8.5704595,8.0155599,-1.5972798,0.5114139
3.0,5,12.7457864,5.8105706,-0.1052326,-0.1591065
3.0,6,11.0003292,4.0635809,-0.8769379,0.6762028
3.0,7,11.5704983,4.0854218,-0.6951726,0.4261524
3.0,8,13.9658308,9.0180486,-0.0816459,0.1851671
3.0,9,2.9997666,8.6675624,0.4696776,0.1202073
3.0,10,2.3239977,7.7891022,0.5798076,0.0792243
3.0,11,2.0501976,8.1416685,0.5854113,0.0697929
3.0,12,1.6786213,7.5410047,0.5403834,-0.0645026
3.0,13,11.765019,9.6543077,0.1052326,0.0518826
3.0,14,11.6214076,9.179979,0.1392784,-0.0175485
3.0,15,11.1917522,9.6828502,0.1803987,0.1522065
3.0,16,11.7345379,2.9866027,-1.3126853,0.9561427
3.0,17,13.4665484,4.2371294,-0.6475849,0.1835845
3.0,18,14.4083292,4.4927707,-0.4439498,-0.1491624
3.0,20,10.3254378,1.704031,0.6141071,-0.112511
3.0,21,9.7420717,1.1313086,0.2811598,0.0882735
3.0,22,2.360386,4.8551359,0.691904,0.4832861
3.0,23,2.268366,3.4207905,1.299622,0.2177771
3.0,24,10.5184181,10.6469808,-0.3642665,-0.637956
3.0,73,12.9559007,12.5281479,-0.0438469,-0.186453
3.0,74,0.8683234,8.4901694,0.5126714,0.0152987
3.0,75,0.663604,7.7704823,0.619015,0.0175485
3.0,212,3.008244,12.9665083,-0.6153429,0.4550717
3.0,213,2.6394999,12.7514527,-0.5777182,0.4198199
3.0,214,3.6841859,12.1984263,-0.6085439,0.5344027
3.0,215,3.4161316,11.8352886,-0.5117357,0.447006
3.0,216,7.8744947,4.8325699,0.0641662,0.0436573
3.0,217,2.4233752,3.8731076,-0.6389119,-0.0631519
3.0,218,7.2655759,3.4872743,-0.0125277,0.0805003
3.0,219,8.0260256,4.193987,-0.0607111,0.0137688
3.0,272,14.5210041,8.7311804,-0.2353886,0.3925326
3.0,273,14.9866384,8.8939132,-0.1127492,0.3089792
3.0,408,10.2663321,3.6763553,-0.451623,-0.2610342
3.1,0,12.1189055,6.7916613,1.0371486,0.2580509
3.1,1,14.5088434,7.2594085,1.1184705,-0.0928072
3.1,2,8.4225702,6.2368518,0.9655909,0.4954988
3.1,3,2.9261864,6.5716614,0.0350775,0.0046796
3.1,4,8.4107315,8.0667012,-1.5972798,0.5114139
3.1,5,12.7352632,5.7946599,-0.1052325,-0.1591065
3.1,6,10.9126354,4.1312011,-0.8769379,0.6762028
3.1,7,11.5019377,4.1288145,-0.6903893,0.4300396
3.1,8,13.9576662,9.0365653,-0.0816459,0.1851671
3.1,9,3.0307174,8.6693172,0.3895926,0.0688779
3.1,10,2.3849218,7.8048035,0.5945243,0.1181187
3.1,11,2.107147,8.1505129,0.5774526,0.0791187
3.1,12,1.7326597,7.5345544,0.5403834,-0.0645026
3.1,13,11.7755423,9.659496,0.1052326,0.0518826
3.1,14,11.6353354,9.1782242,0.1392784,-0.0175485
3.1,15,11.2077876,9.697665,0.1703765,0.1501771
3.1,16,11.6035415,3.0791546,-1.3113246,0.9408308
3.1,17,13.4017899,4.2554878,-0.6475849,0.1835845
3.1,18,14.3639342,4.4778545,-0.4439498,-0.1491624
3.1,20,10.4369843,1.6730052,0.8647861,-0.2113844
3.1,21,9.7875105,1.1336646,0.3677743,0.0559168
3.1,22,2.4408889,4.9000835,0.7484665,0.466381
3.1,23,2.3969836,3.4406788,1.2928988,0.2083301
3.1,24,10.4658018,10.585939,-0.4452146,-0.6241872
3.1,73,12.951516,12.5095026,-0.0438469,-0.186453
3.1,74,0.9195905,8.4916993,0.5126714,0.0152987
3.1,75,0.7255055,7.7722372,0.619015,0.0175485
3.1,212,2.9467097,13.0120155,-0.6153429,0.4550717
3.1,213,2.5799197,12.7926917,-0.5867601,0.416105
3.1,214,3.617453,12.2479045,-0.6379361,0.5145926
3.1,215,3.3602268,11.8781728,-0.5353918,0.4379239
3.1,216,7.8809113,4.8369356,0.0641662,0.0436573
3.1,217,2.3557257,3.8628793,-0.6577034,-0.0827173
3.1,218,7.2643231,3.4953243,-0.0125277,0.0805003
3.1,219,8.0199545,4.1953639,-0.0607111,0.0137688
3.1,272,14.4974653,8.7704336,-0.2353886,0.3925326
3.1,273,14.9753635,8.9248111,-0.1127492,0.3089792
3.1,408,10.2220468,3.6490089,-0.4472383,-0.2672493
3.2,0,12.2226303,6.8161239,1.0372481,0.2446263
3.2,1,14.6209389,7.249032,1.1209554,-0.1037651
3.2,2,8.5212257,6.283465,0.9865552,0.4661324
3.2,3,2.9296941,6.5721293,0.0350775,0.0046796
